hash,name,cty,age,rank_1,rank_2,rank_3,rank_4,score_1,score_2,score_3,score_4,trans_1,trans_2,trans_3,trans_4,zscore_1,zscore_2,zscore_3,zscore_4,small_num_adjust,compscore,avg-z_mul-sna_plus-cs
0f3362dc0223aa1698ca1450bf081fea,OZZIE REYES-CHICA,US,50,400.0,848.0,676.0,842.0,148 reps,198 reps,109 reps,20 reps,148.0,-1787.8787878787878,-1272.1045871559634,20.0,0.4280060760211967,-0.34148842349514996,0.10204093695446566,-0.15711157570612852,1.0,0.9200242809379748,0.9278860343815708
4a69d712f845694bc5139c499d22ccd6,ULISES RABEIRO,US,53,324.0,251.0,1282.0,913.0,152 reps,240 reps,6 reps,20 reps,152.0,-1475.0,-23109.899999999998,20.0,0.6419873679655407,0.9021945909517243,-2.7615511189879784,-0.15711157570612852,1.0,0.9200242809379748,0.5764040969937643
89d4118a6ce8da54df807042c18c25a3,JON ANDERSON,US,51,831.0,1331.0,220.0,393.0,133 reps,151 reps,130 reps,22 reps,133.0,-2344.370860927152,-1066.6107692307692,22.0,-0.3744237687700928,-2.5535263299853335,0.12898735958693378,0.1737912292913683,1.0,0.9200242809379748,0.26373140346869384
a08466c4dfb5ae22450858436694739e,MEL BERNSTEIN,US,52,977.0,186.0,781.0,832.0,128 reps,250 reps,104 reps,20 reps,128.0,-1416.0,-1333.2634615384616,20.0,-0.6419003837005227,1.136717673675992,0.09402116831385016,-0.15711157570612852,1.0,0.9200242809379748,1.0279560015837725
901fa4ea1d480b220f0d4d4f9bffacec,JAKOB JUUL RASMUSSEN,DK,52,480.0,834.0,1164.0,298.0,145 reps,199 reps,90 reps,24 reps,145.0,-1778.8944723618092,-1540.6599999999999,24.0,0.26752010706293883,-0.30577606127126383,0.06682524176811847,0.5046940342888652,1.0,0.9200242809379748,1.0533401114001395
a8db0bc7650885e691e0679fadbeee6c,RONNY SPILDE,NO,50,887.0,583.0,428.0,878.0,131 reps,212 reps,119 reps,20 reps,131.0,-1669.8113207547171,-1165.2050420168068,20.0,-0.48141441474226476,0.12782592157914127,0.11605868382209612,-0.15711157570612852,1.0,0.9200242809379748,0.8213639346761858
075221a3597ef506d18d18b4466b3510,PETER VILLUM FÆRCH,DK,51,769.0,571.0,457.0,980.0,135 reps,213 reps,119 reps,20 reps,135.0,-1661.9718309859154,-1165.2050420168068,20.0,-0.26743312279792086,0.15898763865650975,0.11605868382209612,-0.15711157570612852,1.0,0.9200242809379748,0.8826496869316139
a3910a9e3f106613b482cc13bfbd08d6,CHRISTOPHER BLOCK,US,51,1002.0,879.0,269.0,628.0,127 reps,196 reps,127 reps,20 reps,127.0,-1806.1224489795918,-1091.8062992125983,20.0,-0.6953957066866087,-0.41400638352120717,0.1256834674981385,-0.15711157570612852,1.0,0.9200242809379748,0.6348167313340234
07e14657731a088aa02af84d70ce7c2b,CURT ISLAND,US,54,1046.0,879.0,207.0,652.0,125 reps,196 reps,130 reps,20 reps,125.0,-1806.1224489795918,-1066.6107692307692,20.0,-0.8023863526587806,-0.41400638352120717,0.12898735958693378,-0.15711157570612852,1.0,0.9200242809379748,0.6088950428631792
7fbc26c73e03d8a362e48b7d8ba3b87e,WAYDE JESTER,US,53,400.0,790.0,598.0,998.0,148 reps,200 reps,114 reps,20 reps,148.0,-1770.0,-1216.3105263157895,20.0,0.4280060760211967,-0.27042082266961476,0.1093572171178342,-0.15711157570612852,1.0,0.9200242809379748,0.9474820046287967
4f4049264d7f8254965fa557e2b47652,ERIC COFER,US,50,1276.0,768.0,115.0,628.0,110 reps,201 reps,131 reps,20 reps,110.0,-1761.1940298507463,-1058.4687022900764,20.0,-1.60481619745007,-0.2354173774868885,0.13005502954947068,-0.15711157570612852,1.0,0.9200242809379748,0.45320175066457075
24343e3eaf12c537824cb1324a0ffe4e,DAVID YAP,US,50,1068.0,1117.0,449.0,154.0,124 reps,183 reps,119 reps,30 reps,124.0,-1934.4262295081967,-1165.2050420168068,30.0,-0.8558816756448666,-0.9240097417372461,0.11605868382209612,1.4974024492813556,1.0,0.9200242809379748,0.8784167098683096
069d7f71f4bd272053ebc7e7c891214b,CRAIG DOHERTY,US,54,660.0,542.0,543.0,1043.0,138 reps,215 reps,116 reps,18 reps,138.0,-1646.5116279069766,-1195.3396551724138,18.0,-0.10694715383966297,0.22044144349745787,0.11210712931716926,-0.48801438070362535,1.0,0.9200242809379748,0.8544210405058096
f06cb55c5eb77b009af1ea6616b91d2f,JASON KING,GB,52,284.0,611.0,1040.0,856.0,154 reps,210 reps,91 reps,20 reps,154.0,-1685.7142857142856,-1523.7296703296704,20.0,0.7489780139377126,0.06461215265076849,0.0690453174045047,-0.15711157570612852,1.0,0.9200242809379748,1.1014052580096891
c8a42fdca033440912d6e12e591a629d,COREY LAPELL,CA,52,1068.0,1137.0,347.0,247.0,124 reps,182 reps,123 reps,26 reps,124.0,-1945.0549450549452,-1127.3121951219514,26.0,-0.8558816756448666,-0.9662585406427174,0.1210275762076952,0.835596839286362,1.0,0.9200242809379748,0.7036453307395931
ecd02a8178c8ec9f5110f570998b4b1f,RYAN RASMUSSEN,US,51,303.0,24.0,1258.0,1215.0,153 reps,273 reps,34 reps,10 reps,153.0,-1296.7032967032967,-4078.2176470588242,10.0,0.6954826909516266,1.6109181925909952,-0.26592491832083426,-1.8116256006936127,1.0,0.9200242809379748,0.9772368720700186
e24ba35ff96db3185fafdb7c05b0af65,NICOLAS POMMIER,US,52,1174.0,241.0,433.0,952.0,118 reps,241 reps,119 reps,20 reps,118.0,-1468.8796680497926,-1165.2050420168068,20.0,-1.1768536135613825,0.9265227115662746,0.11605868382209612,-0.15711157570612852,1.0,0.9200242809379748,0.8471783324681897
e8e6adaa53eea83b2527bc7a9b91eed0,JOSU RUIZ,ES,50,1087.0,865.0,53.0,796.0,123 reps,197 reps,137 reps,20 reps,123.0,-1796.9543147208121,-1012.112408759124,20.0,-0.9093769986309526,-0.37756334777207196,0.1361337344456662,-0.15711157570612852,1.0,0.9200242809379748,0.5930447340221031
239f7eaff9895b3c9602e59c1bb5d8b2,CARL MCLAUGHLAN,NZ,50,887.0,409.0,658.0,847.0,131 reps,225 reps,110 reps,20 reps,131.0,-1573.3333333333333,-1260.54,20.0,-0.48141441474226476,0.5113227864112783,0.10355740229741842,-0.15711157570612852,1.0,0.9200242809379748,0.9141128305030507
751b0c48401f754a42e883632766a9eb,FRANK STAUT,DE,52,192.0,114.0,1183.0,1314.0,159 reps,256 reps,90 reps,10 reps,159.0,-1382.8125,-1540.6599999999999,10.0,1.0164546288681424,1.2686369077083928,0.06682524176811847,-1.8116256006936127,1.0,0.9200242809379748,1.0550970753507352
091f7478db5608e3e9cff0b911f0eee3,FAUSTO VILLARROEL,US,52,718.0,1102.0,908.0,77.0,136 reps,184 reps,97 reps,31 reps,136.0,-1923.9130434782608,-1429.478350515464,31.0,-0.21393779981183492,-0.8822201689068346,0.08140450135964472,1.6628538517801041,1.0,0.9200242809379748,1.0820493770432447
d0df7b4d1454c24c09c48450bb1d4a40,CHAD DUSENBERRY,US,50,375.0,1117.0,902.0,413.0,149 reps,183 reps,98 reps,22 reps,149.0,-1934.4262295081967,-1414.891836734694,22.0,0.4815013990072827,-0.9240097417372461,0.08331723220984495,0.1737912292913683,1.0,0.9200242809379748,0.8736743106307873
dad4541f55d19e0a161b64a561e9f0da,JACO LATEGAN,ZA,53,949.0,1137.0,585.0,138.0,129 reps,182 reps,115 reps,30 reps,129.0,-1945.0549450549452,-1205.7339130434784,30.0,-0.5884050607144368,-0.9662585406427174,0.11074412935749882,1.4974024492813556,1.0,0.9200242809379748,0.9333950252583999
ffe8b80dc26947ba3baf802a0500e5f9,JODIE HENDERSON,AU,50,102.0,1168.0,1251.0,290.0,167 reps,180 reps,36 reps,24 reps,167.0,-1966.6666666666665,-3851.6500000000005,24.0,1.4444172127568302,-1.0521644317505068,-0.23621508259860632,0.5046940342888652,1.0,0.9200242809379748,1.0852072141121205
b48b3b9c0292561b32cbe62ede79e78a,BILL MATHES,US,51,609.0,956.0,623.0,623.0,140 reps,192 reps,112 reps,20 reps,140.0,-1843.75,-1238.0303571428572,20.0,4.349213250897343e-05,-0.5635746760749495,0.10650909376852287,-0.15711157570612852,1.0,0.9200242809379748,0.7664908644679633
e61b66cd8814522cdae60ec1f3e5976e,RUSSELL STRINGER,AU,52,427.0,290.0,1049.0,1046.0,147 reps,235 reps,91 reps,18 reps,147.0,-1506.3829787234042,-1523.7296703296704,18.0,0.3745107530351108,0.7774482703537097,0.0690453174045047,-0.48801438070362535,1.0,0.9200242809379748,1.1032717709603999
fb281804b3701eafba71876d22043469,JAMES COLLINS,US,50,480.0,699.0,1116.0,517.0,145 reps,205 reps,90 reps,20 reps,145.0,-1726.8292682926829,-1540.6599999999999,20.0,0.26752010706293883,-0.09881856701771119,0.06682524176811847,-0.15711157570612852,1.0,0.9200242809379748,0.9396280824647792
e66f6f096034c3a1bd3395e0cb55494a,ROMAN JOYCE,US,51,609.0,978.0,173.0,1053.0,140 reps,191 reps,130 reps,17 reps,140.0,-1853.4031413612565,-1066.6107692307692,17.0,4.349213250897343e-05,-0.601945599295543,0.12898735958693378,-0.6534657832023738,1.0,0.9200242809379748,0.6384291482433563
768caff40e434d61a30ebc3292c27b4e,CHRIS JACKSON,US,51,977.0,1137.0,573.0,131.0,128 reps,182 reps,115 reps,30 reps,128.0,-1945.0549450549452,-1205.7339130434784,30.0,-0.6419003837005227,-0.9662585406427174,0.11074412935749882,1.4974024492813556,1.0,0.9200242809379748,0.9200211945118784
b0574667d2320aa32b9c0999cb11de14,MICHAEL STROHMANN,AT,52,718.0,370.0,416.0,1314.0,136 reps,229 reps,120 reps,10 reps,136.0,-1545.8515283842794,-1155.4950000000001,10.0,-0.21393779981183492,0.6205620680295689,0.11733196249590588,-1.8116256006936127,1.0,0.9200242809379748,0.5981069384429816
2e1053482c70b53de4dc6a708a776f2d,EUGENIO SANTAGATA,IT,50,718.0,542.0,565.0,998.0,136 reps,215 reps,116 reps,20 reps,136.0,-1646.5116279069766,-1195.3396551724138,20.0,-0.21393779981183492,0.22044144349745787,0.11210712931716926,-0.15711157570612852,1.0,0.9200242809379748,0.9103990802621408
4aae64cdeff57eb9fea8e79f950ba824,CHRIS SUMMERS,US,52,266.0,699.0,1061.0,799.0,155 reps,205 reps,90 reps,20 reps,155.0,-1726.8292682926829,-1540.6599999999999,20.0,0.8024733369237985,-0.09881856701771119,0.06682524176811847,-0.15711157570612852,1.0,0.9200242809379748,1.0733663899299941
bf9d3965a9e7c5c5486693b6985cefe2,TIM WOLFE,US,52,689.0,1117.0,537.0,491.0,137 reps,183 reps,117 reps,21 reps,137.0,-1934.4262295081967,-1185.123076923077,21.0,-0.16044247682574894,-0.9240097417372461,0.11344683013222993,0.008339826792619895,1.0,0.9200242809379748,0.6793578905284385
66d7786d6629b5e792b4c2b0a0ec7f6b,CHAD BAKKEN,US,50,375.0,956.0,1209.0,295.0,149 reps,192 reps,66 reps,24 reps,149.0,-1843.75,-2100.9,24.0,0.4815013990072827,-0.5635746760749495,-0.006639079290481491,0.5046940342888652,1.0,0.9200242809379748,1.0240197004206542
a4ff1f3c330b67e4d8c5addcf616106d,JOE WINTERSCHEIDT,US,54,831.0,1071.0,552.0,381.0,133 reps,186 reps,116 reps,22 reps,133.0,-1903.2258064516127,-1195.3396551724138,22.0,-0.3744237687700928,-0.7999890739824768,0.11210712931716926,0.1737912292913683,1.0,0.9200242809379748,0.6978956599019668
982b40422bb8c04c244a2db72756a48d,BRIAN WARBURTON,US,54,640.0,879.0,1200.0,117.0,139 reps,196 reps,69 reps,30 reps,139.0,-1806.1224489795918,-2009.5565217391304,30.0,-0.053451830853577,-0.41400638352120717,0.005338799142985904,1.4974024492813556,1.0,0.9200242809379748,1.1788450394503642
d030d99e5ce715bbcf7bc23b287f8b4c,QUINCY HARVEY,US,50,915.0,1086.0,587.0,251.0,130 reps,185 reps,115 reps,26 reps,130.0,-1913.5135135135133,-1205.7339130434784,26.0,-0.5349097377283507,-0.8408823752421573,0.11074412935749882,0.835596839286362,1.0,0.9200242809379748,0.8126614948563131
27a68a89823f96bda6de478b6c771045,ERICK PONCE,CL,51,915.0,396.0,1096.0,432.0,130 reps,226 reps,90 reps,22 reps,130.0,-1566.371681415929,-1540.6599999999999,22.0,-0.5349097377283507,0.5389951265557349,0.06682524176811847,0.1737912292913683,1.0,0.9200242809379748,0.9811997459096926
63b2c6e78552eb01dcce5445527133fa,ROBERT BARRY,US,52,803.0,834.0,438.0,764.0,134 reps,199 reps,119 reps,20 reps,134.0,-1778.8944723618092,-1165.2050420168068,20.0,-0.32092844578400687,-0.30577606127126383,0.11605868382209612,-0.15711157570612852,1.0,0.9200242809379748,0.7530849312031491
b4cf4b47fc6ed9f1df622ab420afb8da,YURI NOVOZHENETS,US,53,640.0,1029.0,298.0,873.0,139 reps,189 reps,126 reps,20 reps,139.0,-1873.015873015873,-1100.4714285714285,20.0,-0.053451830853577,-0.6799055702834157,0.12454720831416126,-0.15711157570612852,1.0,0.9200242809379748,0.7285438388057348
edff9a177c357ee69ff82a184ead9309,DEAN BIANCHI,AU,51,324.0,1071.0,767.0,678.0,152 reps,186 reps,105 reps,20 reps,152.0,-1903.2258064516127,-1320.5657142857144,20.0,0.6419873679655407,-0.7999890739824768,0.09568622504113983,-0.15711157570612852,1.0,0.9200242809379748,0.8651675167674936
8c643e4be16acb4820953c85d7cb5040,SIMON HARRATT,GB,51,427.0,107.0,1144.0,1169.0,147 reps,257 reps,90 reps,12 reps,147.0,-1377.431906614786,-1540.6599999999999,12.0,0.3745107530351108,1.290024591565786,0.06682524176811847,-1.4807227956961158,1.0,0.9200242809379748,0.9826837286061998
1371e135d3ecd062b179e9e693cfa4f0,ROBERT WATTERSON,US,51,375.0,1037.0,1224.0,212.0,149 reps,188 reps,64 reps,27 reps,149.0,-1882.978723404255,-2166.553125,27.0,0.4815013990072827,-0.7195075768224671,-0.015248179414536147,1.0010482417851103,1.0,0.9200242809379748,1.1069727520768222
061b9874b99cb8dda0987f6925a0bd09,SHANNON MCINTYRE,US,51,1025.0,409.0,416.0,998.0,126 reps,225 reps,120 reps,20 reps,126.0,-1573.3333333333333,-1155.4950000000001,20.0,-0.7488910296726946,0.5113227864112783,0.11733196249590588,-0.15711157570612852,1.0,0.9200242809379748,0.850687316820065
1438410fa021d3696a84f4dabd19ae19,LEE CRANE,US,53,427.0,305.0,1084.0,1033.0,147 reps,234 reps,90 reps,18 reps,147.0,-1512.8205128205127,-1540.6599999999999,18.0,0.3745107530351108,0.7518592815130916,0.06682524176811847,-0.48801438070362535,1.0,0.9200242809379748,1.0963195048411487
77c834d1847d8a2e2c732d6e03d1b369,ALEX OGILVIE,GB,53,640.0,603.0,611.0,998.0,139 reps,211 reps,113 reps,20 reps,139.0,-1677.7251184834122,-1227.0743362831859,20.0,-0.053451830853577,0.09636883277592312,0.10794575775888345,-0.15711157570612852,1.0,0.9200242809379748,0.9184620769317501
c12d8ab9775466b97191875a59167d1f,SCOTT MCLEOD,US,54,303.0,1258.0,723.0,570.0,153 reps,172 reps,107 reps,20 reps,153.0,-2058.139534883721,-1295.8822429906543,20.0,0.6954826909516266,-1.415766110392783,0.09892297082876841,-0.15711157570612852,1.0,0.9200242809379748,0.7254062748583457
e6de4535c9a4bd9a9c79af3a7dadbcb8,DOUG WOHLSTEIN,US,51,689.0,542.0,837.0,792.0,137 reps,215 reps,103 reps,20 reps,137.0,-1646.5116279069766,-1346.2077669902912,20.0,-0.16044247682574894,0.22044144349745787,0.09232378038797232,-0.15711157570612852,1.0,0.9200242809379748,0.918827073776363
7f59c1e7bca80be1ce5de94ee379044b,ROBERT CARTER,US,52,915.0,790.0,237.0,922.0,130 reps,200 reps,129 reps,20 reps,130.0,-1770.0,-1074.879069767442,20.0,-0.5349097377283507,-0.27042082266961476,0.12790313660172187,-0.15711157570612852,1.0,0.9200242809379748,0.7113895310623818
8e3836f81c9bc19bf30283e7b9692824,STEFFEN MÜLLER,DE,51,375.0,479.0,1123.0,887.0,149 reps,220 reps,90 reps,20 reps,149.0,-1609.090909090909,-1540.6599999999999,20.0,0.4815013990072827,0.36918758476020685,0.06682524176811847,-0.15711157570612852,1.0,0.9200242809379748,1.1101249433953446
5f6b8e182f2bbaa9e6922840f458f6f4,JORGE HERNANDEZ,US,50,1025.0,560.0,399.0,881.0,126 reps,214 reps,120 reps,20 reps,126.0,-1654.2056074766356,-1155.4950000000001,20.0,-0.7488910296726946,0.18985812473315358,0.11733196249590588,-0.15711157570612852,1.0,0.9200242809379748,0.7703211514005339
3f0dedb934df600ad1ab7bc21b2182b1,JOEL SEYBERT,US,51,1068.0,441.0,109.0,1258.0,124 reps,223 reps,131 reps,10 reps,124.0,-1587.4439461883408,-1058.4687022900764,10.0,-0.8558816756448666,0.45523355885390465,0.13005502954947068,-1.8116256006936127,1.0,0.9200242809379748,0.3994696089541988
a125a8c851dbf720ddcaffaa5af75ad2,KENNETH GOMEZ,US,52,1190.0,357.0,121.0,1209.0,117 reps,230 reps,131 reps,10 reps,117.0,-1539.1304347826085,-1058.4687022900764,10.0,-1.2303489365474685,0.6472781966862166,0.13005502954947068,-1.8116256006936127,1.0,0.9200242809379748,0.35386395318662633
72557ca37bc8313e8db3706357e85ad8,ANDY MACKENZIE,US,50,539.0,790.0,729.0,822.0,143 reps,200 reps,106 reps,20 reps,143.0,-1770.0,-1308.1075471698114,20.0,0.16052946109076688,-0.27042082266961476,0.0973198656037637,-0.15711157570612852,1.0,0.9200242809379748,0.8776035130176717
456d8bea52a0152264fcbfbbde333cd0,TIM IVEY,US,50,949.0,583.0,629.0,726.0,129 reps,212 reps,112 reps,20 reps,129.0,-1669.8113207547171,-1238.0303571428572,20.0,-0.5884050607144368,0.12782592157914127,0.10650909376852287,-0.15711157570612852,1.0,0.9200242809379748,0.7922288756697495
096705d0e750d6d77aba259abafa729c,WILLIAM GORHAM,US,51,1238.0,1225.0,203.0,224.0,114 reps,176 reps,130 reps,27 reps,114.0,-2011.3636363636363,-1066.6107692307692,27.0,-1.3908349055057263,-1.2298334338143462,0.12898735958693378,1.0010482417851103,1.0,0.9200242809379748,0.5473660964509677
88c8008df590bb2ccf6c71548c619d28,DENNIS TREUR,NL,52,1143.0,879.0,305.0,563.0,120 reps,196 reps,125 reps,20 reps,120.0,-1806.1224489795918,-1109.2752,20.0,-1.0698629675892104,-0.41400638352120717,0.12339276898324039,-0.15711157570612852,1.0,0.9200242809379748,0.5406272414796485
369ccb0fe086113f1cf1f3b383375baf,ROBERT VILLANO,US,53,858.0,1339.0,256.0,438.0,132 reps,72 reps,128 reps,21 reps,132.0,-4916.666666666667,-1083.2765625,21.0,-0.4279190917561788,-12.7783185679639,0.12680197263236606,0.008339826792619895,1.0,0.9200242809379748,-2.3477496841357985
904a00d1cd9aa2146d045111ee653ea0,CHAD MCCARTER,US,50,977.0,357.0,646.0,913.0,128 reps,230 reps,111 reps,20 reps,128.0,-1539.1304347826085,-1249.1837837837838,20.0,-0.6419003837005227,0.6472781966862166,0.10504654394049813,-0.15711157570612852,1.0,0.9200242809379748,0.9083524762429906
53175fd9ce77b7190470fc46ddfff785,JASON DARLEY,US,51,689.0,1137.0,788.0,280.0,137 reps,182 reps,104 reps,25 reps,137.0,-1945.0549450549452,-1333.2634615384616,25.0,-0.16044247682574894,-0.9662585406427174,0.09402116831385016,0.6701454367876135,1.0,0.9200242809379748,0.8293906778462241
4d342519bbc85753c9c7888867139675,MOOK CHO,US,50,1190.0,378.0,136.0,1191.0,117 reps,228 reps,130 reps,11 reps,117.0,-1552.6315789473683,-1066.6107692307692,11.0,-1.2303489365474685,0.5936115873671618,0.12898735958693378,-1.6461741981948643,1.0,0.9200242809379748,0.3815432339909155
2f00d0dde00edb340d5c1429d7eadd7e,GIANLUCA CIOTTI,IT,52,1229.0,768.0,229.0,669.0,115 reps,201 reps,130 reps,20 reps,115.0,-1761.1940298507463,-1066.6107692307692,20.0,-1.3373395825196404,-0.2354173774868885,0.12898735958693378,-0.15711157570612852,1.0,0.9200242809379748,0.5198039869065438
4bb270882b6c85666973484ab630cae2,DARREN HEMMING,GB,53,1174.0,305.0,257.0,1159.0,118 reps,234 reps,128 reps,13 reps,118.0,-1512.8205128205127,-1083.2765625,13.0,-1.1768536135613825,0.7518592815130916,0.12680197263236606,-1.3152713931973674,1.0,0.9200242809379748,0.5166583427846517
7107c256929f4943a65895ff50277e1f,JOHN BAKER,US,51,803.0,583.0,1183.0,333.0,134 reps,212 reps,90 reps,23 reps,134.0,-1669.8113207547171,-1540.6599999999999,23.0,-0.32092844578400687,0.12782592157914127,0.06682524176811847,0.3392426317901167,1.0,0.9200242809379748,0.9732656182763172
8fdbc5264abc405bd3f83d17290b7f0f,TIMOTHY GARDNER,US,52,121.0,790.0,1134.0,861.0,165 reps,200 reps,90 reps,20 reps,165.0,-1770.0,-1540.6599999999999,20.0,1.3374265667846583,-0.27042082266961476,0.06682524176811847,-0.15711157570612852,1.0,0.9200242809379748,1.1642041334822333
366641a6f71a732c75088b9cae5fdf0c,JOE MASTROLIA,US,51,582.0,737.0,1029.0,558.0,141 reps,203 reps,91 reps,20 reps,141.0,-1743.8423645320195,-1523.7296703296704,20.0,0.05353881511859494,-0.1664450717081158,0.0690453174045047,-0.15711157570612852,1.0,0.9200242809379748,0.8697811522151887
fd622de75a938fb9d6fa6f9323eafa04,BARBIERI GIACOMO,IT,50,1002.0,999.0,416.0,493.0,127 reps,190 reps,120 reps,21 reps,127.0,-1863.157894736842,-1155.4950000000001,21.0,-0.6953957066866087,-0.6407204269710901,0.11733196249590588,0.008339826792619895,1.0,0.9200242809379748,0.6174131948456816
2b272442e21f97be0bc318eee57503a0,SEAN JONES,US,53,660.0,1117.0,942.0,194.0,138 reps,183 reps,95 reps,28 reps,138.0,-1934.4262295081967,-1459.5726315789475,28.0,-0.10694715383966297,-0.9240097417372461,0.07745823560554738,1.1664996442838589,1.0,0.9200242809379748,0.9732745270160992
40197516dd41d34b042b0abe49aec525,JOHN COLEMAN,US,52,640.0,1188.0,1027.0,62.0,139 reps,179 reps,91 reps,32 reps,139.0,-1977.6536312849162,-1523.7296703296704,32.0,-0.053451830853577,-1.0958372590734622,0.0690453174045047,1.8283052542788525,1.0,0.9200242809379748,1.1070396513770544
79f25168e96bad6b8d1ad43f68e171d9,LUDOVIC D'ERS,FR,53,539.0,790.0,1124.0,465.0,143 reps,200 reps,90 reps,21 reps,143.0,-1770.0,-1540.6599999999999,21.0,0.16052946109076688,-0.27042082266961476,0.06682524176811847,0.008339826792619895,1.0,0.9200242809379748,0.9113427076834475
9b41af7de52f93ab5053eb1eff68c703,ROBERT ESTEVEZ,UY,51,1129.0,671.0,381.0,738.0,121 reps,207 reps,121 reps,20 reps,121.0,-1710.1449275362318,-1145.9454545454544,20.0,-1.0163676446031245,-0.03249885468847301,0.11858419524122298,-0.15711157570612852,1.0,0.9200242809379748,0.6481758109988491
2ada6b869d32d08c6a57bbd0a7a3ea24,SIMON KANE,GB,53,769.0,1238.0,770.0,143.0,135 reps,175 reps,105 reps,30 reps,135.0,-2022.857142857143,-1320.5657142857144,30.0,-0.26743312279792086,-1.2755197486307626,0.09568622504113983,1.4974024492813556,1.0,0.9200242809379748,0.9325582316614278
c536145d7ef551dbcc17fabc1c2003f3,ANTHONY CANATA,US,53,1143.0,933.0,80.0,766.0,120 reps,193 reps,134 reps,20 reps,120.0,-1834.19689119171,-1034.7716417910449,20.0,-1.0698629675892104,-0.52560137900172,0.13316242720163032,-0.15711157570612852,1.0,0.9200242809379748,0.5151709071641177
36338d83a4f3aa12a7e296d43f4e0317,KELLY MANSFIELD,AU,50,769.0,234.0,713.0,1206.0,135 reps,242 reps,107 reps,10 reps,135.0,-1462.809917355372,-1295.8822429906543,10.0,-0.26743312279792086,0.9506497733327713,0.09892297082876841,-1.8116256006936127,1.0,0.9200242809379748,0.6626527861054764
